time,pft,y,x,resp_r,resp_l,fsmc,resp_w,gpp,npp,resp_p,lai,canht,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
136,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,11750400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,136 days,2019-01-15 06:00:00,2019,14.25,15,46.25,47,136.0,136
136,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,11750400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,136 days,2019-01-15 06:00:00,2019,14.25,15,46.25,47,136.0,136
136,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,11750400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,136 days,2019-01-15 06:00:00,2019,14.25,15,46.25,47,136.0,136
136,8,1,1,1.3518461e-09,5.998499e-09,1.0,2.640852e-09,1.2481411e-07,8.611718e-08,3.869692e-08,1.5988282,0.75085783,11750400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,136 days,2019-01-15 06:00:00,2019,14.25,15,46.25,47,136.0,136
136,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,11750400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,136 days,2019-01-15 06:00:00,2019,14.25,15,46.25,47,136.0,136
137,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,11836800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,137 days,2019-01-16 06:00:00,2019,15.25,16,47.25,48,137.0,137
137,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,11836800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,137 days,2019-01-16 06:00:00,2019,15.25,16,47.25,48,137.0,137
137,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,11836800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,137 days,2019-01-16 06:00:00,2019,15.25,16,47.25,48,137.0,137
137,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,11836800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,137 days,2019-01-16 06:00:00,2019,15.25,16,47.25,48,137.0,137
137,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,11836800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,137 days,2019-01-16 06:00:00,2019,15.25,16,47.25,48,137.0,137
137,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,11836800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,137 days,2019-01-16 06:00:00,2019,15.25,16,47.25,48,137.0,137
137,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,11836800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,137 days,2019-01-16 06:00:00,2019,15.25,16,47.25,48,137.0,137
137,8,1,1,1.3249793e-09,5.763026e-09,1.0,2.5573133e-09,1.8469035e-07,1.3128378e-07,5.3406584e-08,1.666624,0.7695382,11836800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,137 days,2019-01-16 06:00:00,2019,15.25,16,47.25,48,137.0,137
137,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,11836800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,137 days,2019-01-16 06:00:00,2019,15.25,16,47.25,48,137.0,137
138,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,11923200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,138 days,2019-01-17 06:00:00,2019,16.25,17,48.25,49,138.0,138
138,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,11923200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,138 days,2019-01-17 06:00:00,2019,16.25,17,48.25,49,138.0,138
138,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,11923200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,138 days,2019-01-17 06:00:00,2019,16.25,17,48.25,49,138.0,138
138,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,11923200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,138 days,2019-01-17 06:00:00,2019,16.25,17,48.25,49,138.0,138
138,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,11923200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,138 days,2019-01-17 06:00:00,2019,16.25,17,48.25,49,138.0,138
138,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,11923200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,138 days,2019-01-17 06:00:00,2019,16.25,17,48.25,49,138.0,138
138,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,11923200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,138 days,2019-01-17 06:00:00,2019,16.25,17,48.25,49,138.0,138
138,8,1,1,1.4630284e-09,6.1816006e-09,1.0,2.7744915e-09,1.9251543e-07,1.3657223e-07,5.5943204e-08,1.7712599,0.796366,11923200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,138 days,2019-01-17 06:00:00,2019,16.25,17,48.25,49,138.0,138
138,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,11923200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,138 days,2019-01-17 06:00:00,2019,16.25,17,48.25,49,138.0,138
139,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12009600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,139 days,2019-01-18 06:00:00,2019,17.25,18,49.25,50,139.0,139
139,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12009600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,139 days,2019-01-18 06:00:00,2019,17.25,18,49.25,50,139.0,139
139,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12009600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,139 days,2019-01-18 06:00:00,2019,17.25,18,49.25,50,139.0,139
139,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12009600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,139 days,2019-01-18 06:00:00,2019,17.25,18,49.25,50,139.0,139
139,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12009600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,139 days,2019-01-18 06:00:00,2019,17.25,18,49.25,50,139.0,139
139,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12009600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,139 days,2019-01-18 06:00:00,2019,17.25,18,49.25,50,139.0,139
139,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12009600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,139 days,2019-01-18 06:00:00,2019,17.25,18,49.25,50,139.0,139
139,8,1,1,1.6188603e-09,6.648417e-09,1.0,3.0176202e-09,1.8801838e-07,1.3255008e-07,5.5468266e-08,1.8762097,0.8229411,12009600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,139 days,2019-01-18 06:00:00,2019,17.25,18,49.25,50,139.0,139
139,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12009600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,139 days,2019-01-18 06:00:00,2019,17.25,18,49.25,50,139.0,139
140,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12096000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,140 days,2019-01-19 06:00:00,2019,18.25,19,50.25,51,140.0,140
140,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12096000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,140 days,2019-01-19 06:00:00,2019,18.25,19,50.25,51,140.0,140
140,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12096000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,140 days,2019-01-19 06:00:00,2019,18.25,19,50.25,51,140.0,140
140,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12096000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,140 days,2019-01-19 06:00:00,2019,18.25,19,50.25,51,140.0,140
140,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12096000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,140 days,2019-01-19 06:00:00,2019,18.25,19,50.25,51,140.0,140
140,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12096000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,140 days,2019-01-19 06:00:00,2019,18.25,19,50.25,51,140.0,140
140,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12096000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,140 days,2019-01-19 06:00:00,2019,18.25,19,50.25,51,140.0,140
140,8,1,1,1.7615135e-09,7.048483e-09,1.0,3.232372e-09,1.8412844e-07,1.2906457e-07,5.506389e-08,1.97552,0.8476488,12096000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,140 days,2019-01-19 06:00:00,2019,18.25,19,50.25,51,140.0,140
140,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12096000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,140 days,2019-01-19 06:00:00,2019,18.25,19,50.25,51,140.0,140
141,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12182400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,141 days,2019-01-20 06:00:00,2019,19.25,20,51.25,52,141.0,141
141,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12182400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,141 days,2019-01-20 06:00:00,2019,19.25,20,51.25,52,141.0,141
141,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12182400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,141 days,2019-01-20 06:00:00,2019,19.25,20,51.25,52,141.0,141
141,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12182400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,141 days,2019-01-20 06:00:00,2019,19.25,20,51.25,52,141.0,141
141,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12182400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,141 days,2019-01-20 06:00:00,2019,19.25,20,51.25,52,141.0,141
141,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12182400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,141 days,2019-01-20 06:00:00,2019,19.25,20,51.25,52,141.0,141
141,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12182400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,141 days,2019-01-20 06:00:00,2019,19.25,20,51.25,52,141.0,141
141,8,1,1,1.980793e-09,7.735877e-09,1.0,3.5820757e-09,1.6295247e-07,1.12240315e-07,5.0712192e-08,2.0675793,0.8706808,12182400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,141 days,2019-01-20 06:00:00,2019,19.25,20,51.25,52,141.0,141
141,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12182400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,141 days,2019-01-20 06:00:00,2019,19.25,20,51.25,52,141.0,141
142,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12268800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,142 days,2019-01-21 06:00:00,2019,20.25,21,52.25,53,142.0,142
142,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12268800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,142 days,2019-01-21 06:00:00,2019,20.25,21,52.25,53,142.0,142
142,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12268800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,142 days,2019-01-21 06:00:00,2019,20.25,21,52.25,53,142.0,142
142,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12268800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,142 days,2019-01-21 06:00:00,2019,20.25,21,52.25,53,142.0,142
142,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12268800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,142 days,2019-01-21 06:00:00,2019,20.25,21,52.25,53,142.0,142
142,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12268800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,142 days,2019-01-21 06:00:00,2019,20.25,21,52.25,53,142.0,142
142,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12268800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,142 days,2019-01-21 06:00:00,2019,20.25,21,52.25,53,142.0,142
142,8,1,1,2.2102036e-09,8.454616e-09,1.0,3.9476737e-09,3.5308975e-08,1.5522364e-08,1.9786613e-08,2.1398664,0.88945276,12268800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,142 days,2019-01-21 06:00:00,2019,20.25,21,52.25,53,142.0,142
142,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12268800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,142 days,2019-01-21 06:00:00,2019,20.25,21,52.25,53,142.0,142
143,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12355200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,143 days,2019-01-22 06:00:00,2019,21.25,22,53.25,54,143.0,143
143,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12355200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,143 days,2019-01-22 06:00:00,2019,21.25,22,53.25,54,143.0,143
143,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12355200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,143 days,2019-01-22 06:00:00,2019,21.25,22,53.25,54,143.0,143
143,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12355200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,143 days,2019-01-22 06:00:00,2019,21.25,22,53.25,54,143.0,143
143,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12355200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,143 days,2019-01-22 06:00:00,2019,21.25,22,53.25,54,143.0,143
143,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12355200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,143 days,2019-01-22 06:00:00,2019,21.25,22,53.25,54,143.0,143
143,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12355200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,143 days,2019-01-22 06:00:00,2019,21.25,22,53.25,54,143.0,143
143,8,1,1,1.9530326e-09,7.443665e-09,1.0,3.4821783e-09,1.3449882e-07,9.121495e-08,4.328386e-08,2.1401417,0.89262205,12355200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,143 days,2019-01-22 06:00:00,2019,21.25,22,53.25,54,143.0,143
143,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12355200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,143 days,2019-01-22 06:00:00,2019,21.25,22,53.25,54,143.0,143
144,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12441600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,144 days,2019-01-23 06:00:00,2019,22.25,23,54.25,55,144.0,144
144,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12441600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,144 days,2019-01-23 06:00:00,2019,22.25,23,54.25,55,144.0,144
144,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12441600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,144 days,2019-01-23 06:00:00,2019,22.25,23,54.25,55,144.0,144
144,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12441600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,144 days,2019-01-23 06:00:00,2019,22.25,23,54.25,55,144.0,144
144,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12441600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,144 days,2019-01-23 06:00:00,2019,22.25,23,54.25,55,144.0,144
144,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12441600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,144 days,2019-01-23 06:00:00,2019,22.25,23,54.25,55,144.0,144
144,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12441600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,144 days,2019-01-23 06:00:00,2019,22.25,23,54.25,55,144.0,144
144,8,1,1,1.9090494e-09,7.14726e-09,1.0,3.3678276e-09,1.2909427e-07,8.750259e-08,4.1591676e-08,2.198433,0.90787077,12441600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,144 days,2019-01-23 06:00:00,2019,22.25,23,54.25,55,144.0,144
144,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12441600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,144 days,2019-01-23 06:00:00,2019,22.25,23,54.25,55,144.0,144
145,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12528000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,145 days,2019-01-24 06:00:00,2019,23.25,24,55.25,56,145.0,145
145,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12528000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,145 days,2019-01-24 06:00:00,2019,23.25,24,55.25,56,145.0,145
145,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12528000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,145 days,2019-01-24 06:00:00,2019,23.25,24,55.25,56,145.0,145
145,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12528000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,145 days,2019-01-24 06:00:00,2019,23.25,24,55.25,56,145.0,145
145,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12528000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,145 days,2019-01-24 06:00:00,2019,23.25,24,55.25,56,145.0,145
145,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12528000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,145 days,2019-01-24 06:00:00,2019,23.25,24,55.25,56,145.0,145
145,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12528000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,145 days,2019-01-24 06:00:00,2019,23.25,24,55.25,56,145.0,145
145,8,1,1,2.0240571e-09,7.4507716e-09,1.0,3.5352572e-09,1.2125764e-07,8.118567e-08,4.0071978e-08,2.252238,0.9221366,12528000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,145 days,2019-01-24 06:00:00,2019,23.25,24,55.25,56,145.0,145
145,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12528000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,145 days,2019-01-24 06:00:00,2019,23.25,24,55.25,56,145.0,145
146,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,8,1,1,2.1739675e-09,7.877465e-09,1.0,3.7622656e-09,1.753129e-07,1.2112437e-07,5.418849e-08,2.2989442,0.9353768,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
146,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12614400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,146 days,2019-01-25 06:00:00,2019,24.25,25,56.25,57,146.0,146
147,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,8,1,1,2.2710522e-09,8.043654e-09,1.0,3.8771537e-09,1.4632455e-07,9.909953e-08,4.7225033e-08,2.3714542,0.95411015,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
147,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12700800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,147 days,2019-01-26 06:00:00,2019,25.25,26,57.25,58,147.0,147
148,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,8,1,1,2.347123e-09,8.159725e-09,1.0,3.963628e-09,1.7223284e-07,1.18321786e-07,5.391107e-08,2.4269516,0.9692614,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
149,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
