time,cpft,y,x,cropdvi,croplai,cropcanht,cropharvc,cropreservec,cropstemc,croprootc,cropleafc,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
210,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days 00:00:00.000000000,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
210,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days 00:00:00.000000000,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
210,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18144000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,210 days 00:00:00.000000000,2019-03-30 06:00:00,2019,88.25,89,120.25,121,210.0,210
211,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days 00:00:00.000000000,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
211,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days 00:00:00.000000000,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
211,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days 00:00:00.000000000,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
211,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18230400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,211 days 00:00:00.000000000,2019-03-31 06:00:00,2019,89.25,90,121.25,122,211.0,211
212,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18316800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,212 days 00:00:00.000000000,2019-04-01 06:00:00,2019,90.25,91,122.25,123,212.0,212
212,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18316800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,212 days 00:00:00.000000000,2019-04-01 06:00:00,2019,90.25,91,122.25,123,212.0,212
212,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,18316800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,212 days 00:00:00.000000000,2019-04-01 06:00:00,2019,90.25,91,122.25,123,212.0,212
212,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18316800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,212 days 00:00:00.000000000,2019-04-01 06:00:00,2019,90.25,91,122.25,123,212.0,212
213,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18403200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,213 days 00:00:00.000000000,2019-04-02 06:00:00,2019,91.25,92,123.25,124,213.0,213
213,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18403200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,213 days 00:00:00.000000000,2019-04-02 06:00:00,2019,91.25,92,123.25,124,213.0,213
213,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,18403200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,213 days 00:00:00.000000000,2019-04-02 06:00:00,2019,91.25,92,123.25,124,213.0,213
213,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18403200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,213 days 00:00:00.000000000,2019-04-02 06:00:00,2019,91.25,92,123.25,124,213.0,213
214,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18489600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,214 days 00:00:00.000000000,2019-04-03 06:00:00,2019,92.25,93,124.25,125,214.0,214
214,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18489600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,214 days 00:00:00.000000000,2019-04-03 06:00:00,2019,92.25,93,124.25,125,214.0,214
214,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,18489600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,214 days 00:00:00.000000000,2019-04-03 06:00:00,2019,92.25,93,124.25,125,214.0,214
214,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18489600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,214 days 00:00:00.000000000,2019-04-03 06:00:00,2019,92.25,93,124.25,125,214.0,214
215,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18576000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,215 days 00:00:00.000000000,2019-04-04 06:00:00,2019,93.25,94,125.25,126,215.0,215
215,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18576000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,215 days 00:00:00.000000000,2019-04-04 06:00:00,2019,93.25,94,125.25,126,215.0,215
215,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,18576000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,215 days 00:00:00.000000000,2019-04-04 06:00:00,2019,93.25,94,125.25,126,215.0,215
215,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18576000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,215 days 00:00:00.000000000,2019-04-04 06:00:00,2019,93.25,94,125.25,126,215.0,215
216,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18662400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,216 days 00:00:00.000000000,2019-04-05 06:00:00,2019,94.25,95,126.25,127,216.0,216
216,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18662400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,216 days 00:00:00.000000000,2019-04-05 06:00:00,2019,94.25,95,126.25,127,216.0,216
216,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,18662400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,216 days 00:00:00.000000000,2019-04-05 06:00:00,2019,94.25,95,126.25,127,216.0,216
216,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18662400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,216 days 00:00:00.000000000,2019-04-05 06:00:00,2019,94.25,95,126.25,127,216.0,216
217,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18748800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,217 days 00:00:00.000000000,2019-04-06 06:00:00,2019,95.25,96,127.25,128,217.0,217
217,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18748800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,217 days 00:00:00.000000000,2019-04-06 06:00:00,2019,95.25,96,127.25,128,217.0,217
217,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,18748800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,217 days 00:00:00.000000000,2019-04-06 06:00:00,2019,95.25,96,127.25,128,217.0,217
217,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18748800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,217 days 00:00:00.000000000,2019-04-06 06:00:00,2019,95.25,96,127.25,128,217.0,217
218,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18835200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,218 days 00:00:00.000000000,2019-04-07 06:00:00,2019,96.25,97,128.25,129,218.0,218
218,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18835200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,218 days 00:00:00.000000000,2019-04-07 06:00:00,2019,96.25,97,128.25,129,218.0,218
218,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,18835200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,218 days 00:00:00.000000000,2019-04-07 06:00:00,2019,96.25,97,128.25,129,218.0,218
218,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18835200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,218 days 00:00:00.000000000,2019-04-07 06:00:00,2019,96.25,97,128.25,129,218.0,218
219,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18921600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,219 days 00:00:00.000000000,2019-04-08 06:00:00,2019,97.25,98,129.25,130,219.0,219
219,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18921600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,219 days 00:00:00.000000000,2019-04-08 06:00:00,2019,97.25,98,129.25,130,219.0,219
219,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,18921600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,219 days 00:00:00.000000000,2019-04-08 06:00:00,2019,97.25,98,129.25,130,219.0,219
219,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,18921600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,219 days 00:00:00.000000000,2019-04-08 06:00:00,2019,97.25,98,129.25,130,219.0,219
220,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19008000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,220 days 00:00:00.000000000,2019-04-09 06:00:00,2019,98.25,99,130.25,131,220.0,220
220,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19008000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,220 days 00:00:00.000000000,2019-04-09 06:00:00,2019,98.25,99,130.25,131,220.0,220
220,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19008000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,220 days 00:00:00.000000000,2019-04-09 06:00:00,2019,98.25,99,130.25,131,220.0,220
220,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19008000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,220 days 00:00:00.000000000,2019-04-09 06:00:00,2019,98.25,99,130.25,131,220.0,220
221,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19094400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,221 days 00:00:00.000000000,2019-04-10 06:00:00,2019,99.25,100,131.25,132,221.0,221
221,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19094400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,221 days 00:00:00.000000000,2019-04-10 06:00:00,2019,99.25,100,131.25,132,221.0,221
221,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19094400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,221 days 00:00:00.000000000,2019-04-10 06:00:00,2019,99.25,100,131.25,132,221.0,221
221,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19094400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,221 days 00:00:00.000000000,2019-04-10 06:00:00,2019,99.25,100,131.25,132,221.0,221
222,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19180800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,222 days 00:00:00.000000000,2019-04-11 06:00:00,2019,100.25,101,132.25,133,222.0,222
222,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19180800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,222 days 00:00:00.000000000,2019-04-11 06:00:00,2019,100.25,101,132.25,133,222.0,222
222,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19180800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,222 days 00:00:00.000000000,2019-04-11 06:00:00,2019,100.25,101,132.25,133,222.0,222
222,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19180800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,222 days 00:00:00.000000000,2019-04-11 06:00:00,2019,100.25,101,132.25,133,222.0,222
223,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19267200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,223 days 00:00:00.000000000,2019-04-12 06:00:00,2019,101.25,102,133.25,134,223.0,223
223,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19267200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,223 days 00:00:00.000000000,2019-04-12 06:00:00,2019,101.25,102,133.25,134,223.0,223
223,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19267200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,223 days 00:00:00.000000000,2019-04-12 06:00:00,2019,101.25,102,133.25,134,223.0,223
223,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19267200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,223 days 00:00:00.000000000,2019-04-12 06:00:00,2019,101.25,102,133.25,134,223.0,223
224,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19353600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,224 days 00:00:00.000000000,2019-04-13 06:00:00,2019,102.25,103,134.25,135,224.0,224
224,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19353600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,224 days 00:00:00.000000000,2019-04-13 06:00:00,2019,102.25,103,134.25,135,224.0,224
224,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19353600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,224 days 00:00:00.000000000,2019-04-13 06:00:00,2019,102.25,103,134.25,135,224.0,224
224,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19353600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,224 days 00:00:00.000000000,2019-04-13 06:00:00,2019,102.25,103,134.25,135,224.0,224
225,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19440000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,225 days 00:00:00.000000000,2019-04-14 06:00:00,2019,103.25,104,135.25,136,225.0,225
225,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19440000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,225 days 00:00:00.000000000,2019-04-14 06:00:00,2019,103.25,104,135.25,136,225.0,225
225,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19440000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,225 days 00:00:00.000000000,2019-04-14 06:00:00,2019,103.25,104,135.25,136,225.0,225
225,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19440000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,225 days 00:00:00.000000000,2019-04-14 06:00:00,2019,103.25,104,135.25,136,225.0,225
226,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19526400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,226 days 00:00:00.000000000,2019-04-15 06:00:00,2019,104.25,105,136.25,137,226.0,226
226,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19526400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,226 days 00:00:00.000000000,2019-04-15 06:00:00,2019,104.25,105,136.25,137,226.0,226
226,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19526400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,226 days 00:00:00.000000000,2019-04-15 06:00:00,2019,104.25,105,136.25,137,226.0,226
226,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19526400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,226 days 00:00:00.000000000,2019-04-15 06:00:00,2019,104.25,105,136.25,137,226.0,226
227,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19612800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,227 days 00:00:00.000000000,2019-04-16 06:00:00,2019,105.25,106,137.25,138,227.0,227
227,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19612800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,227 days 00:00:00.000000000,2019-04-16 06:00:00,2019,105.25,106,137.25,138,227.0,227
227,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19612800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,227 days 00:00:00.000000000,2019-04-16 06:00:00,2019,105.25,106,137.25,138,227.0,227
227,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19612800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,227 days 00:00:00.000000000,2019-04-16 06:00:00,2019,105.25,106,137.25,138,227.0,227
228,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19699200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,228 days 00:00:00.000000000,2019-04-17 06:00:00,2019,106.25,107,138.25,139,228.0,228
228,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19699200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,228 days 00:00:00.000000000,2019-04-17 06:00:00,2019,106.25,107,138.25,139,228.0,228
228,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19699200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,228 days 00:00:00.000000000,2019-04-17 06:00:00,2019,106.25,107,138.25,139,228.0,228
228,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19699200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,228 days 00:00:00.000000000,2019-04-17 06:00:00,2019,106.25,107,138.25,139,228.0,228
229,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19785600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,229 days 00:00:00.000000000,2019-04-18 06:00:00,2019,107.25,108,139.25,140,229.0,229
229,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19785600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,229 days 00:00:00.000000000,2019-04-18 06:00:00,2019,107.25,108,139.25,140,229.0,229
229,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19785600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,229 days 00:00:00.000000000,2019-04-18 06:00:00,2019,107.25,108,139.25,140,229.0,229
229,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19785600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,229 days 00:00:00.000000000,2019-04-18 06:00:00,2019,107.25,108,139.25,140,229.0,229
230,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19872000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,230 days 00:00:00.000000000,2019-04-19 06:00:00,2019,108.25,109,140.25,141,230.0,230
230,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19872000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,230 days 00:00:00.000000000,2019-04-19 06:00:00,2019,108.25,109,140.25,141,230.0,230
230,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19872000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,230 days 00:00:00.000000000,2019-04-19 06:00:00,2019,108.25,109,140.25,141,230.0,230
230,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19872000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,230 days 00:00:00.000000000,2019-04-19 06:00:00,2019,108.25,109,140.25,141,230.0,230
231,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19958400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,231 days 00:00:00.000000000,2019-04-20 06:00:00,2019,109.25,110,141.25,142,231.0,231
231,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19958400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,231 days 00:00:00.000000000,2019-04-20 06:00:00,2019,109.25,110,141.25,142,231.0,231
231,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,19958400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,231 days 00:00:00.000000000,2019-04-20 06:00:00,2019,109.25,110,141.25,142,231.0,231
231,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,19958400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,231 days 00:00:00.000000000,2019-04-20 06:00:00,2019,109.25,110,141.25,142,231.0,231
232,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20044800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,232 days 00:00:00.000000000,2019-04-21 06:00:00,2019,110.25,111,142.25,143,232.0,232
232,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20044800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,232 days 00:00:00.000000000,2019-04-21 06:00:00,2019,110.25,111,142.25,143,232.0,232
232,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,20044800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,232 days 00:00:00.000000000,2019-04-21 06:00:00,2019,110.25,111,142.25,143,232.0,232
232,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20044800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,232 days 00:00:00.000000000,2019-04-21 06:00:00,2019,110.25,111,142.25,143,232.0,232
233,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20131200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,233 days 00:00:00.000000000,2019-04-22 06:00:00,2019,111.25,112,143.25,144,233.0,233
233,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20131200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,233 days 00:00:00.000000000,2019-04-22 06:00:00,2019,111.25,112,143.25,144,233.0,233
233,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,20131200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,233 days 00:00:00.000000000,2019-04-22 06:00:00,2019,111.25,112,143.25,144,233.0,233
233,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20131200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,233 days 00:00:00.000000000,2019-04-22 06:00:00,2019,111.25,112,143.25,144,233.0,233
234,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20217600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,234 days 00:00:00.000000000,2019-04-23 06:00:00,2019,112.25,113,144.25,145,234.0,234
234,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20217600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,234 days 00:00:00.000000000,2019-04-23 06:00:00,2019,112.25,113,144.25,145,234.0,234
234,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,20217600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,234 days 00:00:00.000000000,2019-04-23 06:00:00,2019,112.25,113,144.25,145,234.0,234
234,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20217600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,234 days 00:00:00.000000000,2019-04-23 06:00:00,2019,112.25,113,144.25,145,234.0,234
235,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20304000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,235 days 00:00:00.000000000,2019-04-24 06:00:00,2019,113.25,114,145.25,146,235.0,235
235,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20304000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,235 days 00:00:00.000000000,2019-04-24 06:00:00,2019,113.25,114,145.25,146,235.0,235
235,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,20304000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,235 days 00:00:00.000000000,2019-04-24 06:00:00,2019,113.25,114,145.25,146,235.0,235
235,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20304000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,235 days 00:00:00.000000000,2019-04-24 06:00:00,2019,113.25,114,145.25,146,235.0,235
236,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20390400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,236 days 00:00:00.000000000,2019-04-25 06:00:00,2019,114.25,115,146.25,147,236.0,236
236,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20390400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,236 days 00:00:00.000000000,2019-04-25 06:00:00,2019,114.25,115,146.25,147,236.0,236
236,3,1,1,-2.0,0.001,0.001,0.0,0.0,1.9220907e-10,9.999998e-05,3.1661246e-05,20390400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,236 days 00:00:00.000000000,2019-04-25 06:00:00,2019,114.25,115,146.25,147,236.0,236
236,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20390400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,236 days 00:00:00.000000000,2019-04-25 06:00:00,2019,114.25,115,146.25,147,236.0,236
237,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20476800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,237 days 00:00:00.000000000,2019-04-26 06:00:00,2019,115.25,116,147.25,148,237.0,237
237,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,20476800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,237 days 00:00:00.000000000,2019-04-26 06:00:00,2019,115.25,116,147.25,148,237.0,237
